"time","U","I","M_mot","wB"
0.9031,-48,81.92794670988755,-2.4578384012966263,1327.6181438371707
0.9032,-48,81.925881883630183,-2.4577764565089053,1327.6246537611889
0.9033,-48,81.923818141507127,-2.4577145442452135,1327.6311602630135
0.9034,-48,81.921755482960108,-2.457652664488803,1327.6376633444418
0.9035,-48,81.919693907431039,-2.4575908172229313,1327.6441630072702
0.9036,-48,81.917633414362072,-2.4575290024308623,1327.6506592532935
0.9037,-48,81.915574003195516,-2.4574672200958654,1327.6571520843061
0.9038,-48,81.913515673373865,-2.4574054702012158,1327.6636415021012
0.9039,-48,81.911458424339841,-2.4573437527301953,1327.6701275084718
0.904,-48,81.909402255536264,-2.457282067666088,1327.6766101052087
0.9041,-48,81.90734716640624,-2.4572204149921872,1327.683089294103
0.9042,-48,81.905293156393043,-2.4571587946917912,1327.6895650769438
0.9043,-48,81.90324022494012,-2.4570972067482035,1327.6960374555201
0.9044,-48,81.901188371491145,-2.4570356511447344,1327.7025064316194
0.9045,-48,81.899137595489947,-2.4569741278646982,1327.7089720070292
0.9046,-48,81.897087896380583,-2.4569126368914174,1327.7154341835349
0.9047,-48,81.89503927360731,-2.4568511782082192,1327.7218929629216
0.9048,-48,81.892991726614554,-2.4567897517984365,1327.7283483469737
0.9049,-48,81.890945254846955,-2.4567283576454084,1327.7348003374741
0.905,-48,81.888899857749379,-2.4566669957324812,1327.7412489362052
0.9051,-48,81.886855534766838,-2.4566056660430049,1327.7476941449484
0.9052,-48,81.884812285344552,-2.4565443685603365,1327.7541359654833
0.9053,-48,81.882770108927986,-2.4564831032678396,1327.76057439959
0.9054,-48,81.880729004962802,-2.4564218701488838,1327.7670094490472
0.9055,-48,81.878688972894821,-2.4563606691868447,1327.7734411156327
0.9056,-48,81.876650012170103,-2.4562995003651031,1327.7798694011231
0.9057,-48,81.874612122234893,-2.4562383636670466,1327.7862943072939
0.9058,-48,81.872575302535665,-2.4561772590760698,1327.79271583592
0.9059,-48,81.870539552519062,-2.4561161865755716,1327.7991339887758
0.906,-48,81.86850487163197,-2.4560551461489588,1327.8055487676338
0.9061,-48,81.866471259321486,-2.4559941377796446,1327.8119601742667
0.9062,-48,81.864438715034865,-2.4559331614510458,1327.8183682104452
0.9063,-48,81.862407238219618,-2.4558722171465885,1327.8247728779399
0.9064,-48,81.860376828323439,-2.455811304849703,1327.8311741785201
0.9065,-48,81.858347484794237,-2.4557504245438269,1327.8375721139544
0.9066,-48,81.856319207080148,-2.4556895762124045,1327.8439666860099
0.9067,-48,81.854291994629506,-2.4556287598388851,1327.8503578964535
0.9068,-48,81.852265846890845,-2.4555679754067254,1327.856745747051
0.9069,-48,81.850240763312939,-2.4555072228993882,1327.863130239567
0.907,-48,81.84821674334475,-2.4554465023003424,1327.8695113757658
0.9071,-48,81.846193786435464,-2.4553858135930637,1327.87588915741
0.9072,-48,81.844171892034467,-2.4553251567610341,1327.8822635862616
0.9073,-48,81.842151059591387,-2.4552645317877415,1327.888634664082
0.9074,-48,81.840131288556051,-2.4552039386566813,1327.8950023926316
0.9075,-48,81.8381125783785,-2.4551433773513547,1327.9013667736692
0.9076,-48,81.836094928508984,-2.4550828478552695,1327.9077278089533
0.9077,-48,81.834078338397987,-2.4550223501519395,1327.9140855002415
0.9078,-48,81.832062807496214,-2.4549618842248861,1327.9204398492905
0.9079,-48,81.830048335254531,-2.454901450057636,1327.9267908578558
0.908,-48,81.828034921124086,-2.4548410476337224,1327.9331385276921
0.9081,-48,81.826022564556254,-2.4547806769366876,1327.9394828605534
0.9082,-48,81.824011265002582,-2.4547203379500773,1327.9458238581929
0.9083,-48,81.822001021914872,-2.454660030657446,1327.9521615223621
0.9084,-48,81.819991834745124,-2.4545997550423535,1327.9584958548123
0.9085,-48,81.817983702945554,-2.4545395110883663,1327.9648268572937
0.9086,-48,81.815976625968631,-2.4544792987790589,1327.9711545315558
0.9087,-48,81.813970603267023,-2.4544191180980106,1327.9774788793466
0.9088,-48,81.811965634293614,-2.4543589690288083,1327.9837999024137
0.9089,-48,81.809961718501526,-2.4542988515550457,1327.9901176025039
0.909,-48,81.807958855344111,-2.4542387656603233,1327.9964319813625
0.9091,-48,81.805957044274933,-2.4541787113282481,1328.0027430407349
0.9092,-48,81.803956284747755,-2.4541186885424326,1328.0090507823643
0.9093,-48,81.801956576216597,-2.4540586972864977,1328.0153552079937
0.9094,-48,81.799957918135732,-2.4539987375440719,1328.0216563193653
0.9095,-48,81.797960309959606,-2.4539388092987879,1328.0279541182204
0.9096,-48,81.795963751142907,-2.4538789125342872,1328.0342486062989
0.9097,-48,81.793968241140547,-2.4538190472342163,1328.0405397853401
0.9098,-48,81.791973779407684,-2.4537592133822304,1328.046827657083
0.9099,-48,81.7899803653997,-2.453699410961991,1328.0531122232642
0.91,-48,81.787987998572163,-2.4536396399571649,1328.0593934856211
0.9101,-48,81.785996678380926,-2.4535799003514276,1328.0656714458889
0.9102,-48,81.784006404282039,-2.4535201921284613,1328.0719461058029
0.9103,-48,81.782017175731781,-2.4534605152719533,1328.0782174670965
0.9104,-48,81.780028992186686,-2.4534008697656007,1328.0844855315029
0.9105,-48,81.778041853103474,-2.453341255593104,1328.0907503007543
0.9106,-48,81.776055757939119,-2.4532816727381737,1328.0970117765817
0.9107,-48,81.77407070615088,-2.4532221211845262,1328.1032699607156
0.9108,-48,81.772086697196144,-2.4531626009158845,1328.1095248548852
0.9109,-48,81.770103730532597,-2.4531031119159779,1328.115776460819
0.911,-48,81.768121805618151,-2.4530436541685443,1328.1220247802446
0.9111,-48,81.766140921910917,-2.4529842276573275,1328.1282698148887
0.9112,-48,81.764161078869293,-2.4529248323660786,1328.1345115664772
0.9113,-48,81.762182275951844,-2.4528654682785551,1328.140750036735
0.9114,-48,81.76020451261742,-2.4528061353785224,1328.1469852273858
0.9115,-48,81.758227788325073,-2.4527468336497522,1328.1532171401529
0.9116,-48,81.75625210253412,-2.4526875630760236,1328.1594457767587
0.9117,-48,81.754277454704095,-2.4526283236411226,1328.1656711389244
0.9118,-48,81.752303844294744,-2.452569115328842,1328.1718932283702
0.9119,-48,81.750331270766083,-2.4525099381229825,1328.1781120468156
0.912,-48,81.748359733578354,-2.4524507920073506,1328.1843275959795
0.9121,-48,81.74638923219203,-2.4523916769657608,1328.1905398775798
0.9122,-48,81.744419766067821,-2.4523325929820348,1328.1967488933326
0.9123,-48,81.742451334666683,-2.4522735400400002,1328.2029546449544
0.9124,-48,81.740483937449795,-2.4522145181234936,1328.2091571341603
0.9125,-48,81.738517573878568,-2.4521555272163571,1328.2153563626641
0.9126,-48,81.736552243414636,-2.4520965673024389,1328.221552332179
0.9127,-48,81.734587945519948,-2.4520376383655984,1328.2277450444176
0.9128,-48,81.732624679656595,-2.451978740389698,1328.233934501091
0.9129,-48,81.730662445286981,-2.4519198733586092,1328.2401207039104
0.913,-48,81.728701241873694,-2.4518610372562106,1328.2463036545846
0.9131,-48,81.726741068879576,-2.4518022320663873,1328.2524833548234
0.9132,-48,81.724781925767715,-2.4517434577730315,1328.258659806334
0.9133,-48,81.722823812001451,-2.4516847143600433,1328.2648330108236
0.9134,-48,81.720866727044339,-2.4516260018113303,1328.2710029699986
0.9135,-48,81.718910670360188,-2.4515673201108057,1328.2771696855639
0.9136,-48,81.716955641413023,-2.4515086692423904,1328.2833331592235
0.9137,-48,81.715001639667165,-2.4514500491900146,1328.2894933926816
0.9138,-48,81.713048664587106,-2.451391459937613,1328.2956503876405
0.9139,-48,81.711096715637638,-2.451332901469129,1328.3018041458015
0.914,-48,81.709145792283749,-2.4512743737685123,1328.3079546688657
0.9141,-48,81.707195893990701,-2.4512158768197208,1328.3141019585328
0.9142,-48,81.705247020223979,-2.4511574106067191,1328.3202460165023
0.9143,-48,81.703299170449299,-2.4510989751134789,1328.3263868444717
0.9144,-48,81.701352344132658,-2.4510405703239795,1328.3325244441389
0.9145,-48,81.699406540740242,-2.4509821962222071,1328.3386588171998
0.9146,-48,81.69746175973853,-2.450923852792156,1328.3447899653495
0.9147,-48,81.69551800059422,-2.4508655400178263,1328.3509178902834
0.9148,-48,81.69357526277426,-2.4508072578832278,1328.3570425936948
0.9149,-48,81.69163354574583,-2.4507490063723747,1328.3631640772765
0.915,-48,81.68969284897635,-2.4506907854692903,1328.3692823427202
0.9151,-48,81.687753171933508,-2.4506325951580052,1328.3753973917173
0.9152,-48,81.685814514085223,-2.4505744354225567,1328.3815092259581
0.9153,-48,81.683876874899653,-2.4505163062469895,1328.3876178471314
0.9154,-48,81.681940253845198,-2.4504582076153558,1328.3937232569258
0.9155,-48,81.680004650390501,-2.4504001395117148,1328.3998254570288
0.9156,-48,81.678070064004487,-2.4503421019201346,1328.405924449127
0.9157,-48,81.676136494156268,-2.450284094824688,1328.4120202349065
0.9158,-48,81.674203940315209,-2.4502261182094562,1328.4181128160515
0.9159,-48,81.672272401950963,-2.4501681720585289,1328.4242021942466
0.916,-48,81.670341878533392,-2.4501102563560018,1328.4302883711748
0.9161,-48,81.668412369532632,-2.4500523710859787,1328.4363713485182
0.9162,-48,81.666483874419029,-2.4499945162325707,1328.4424511279581
0.9163,-48,81.664556392663201,-2.4499366917798961,1328.4485277111751
0.9164,-48,81.662629923736006,-2.4498788977120802,1328.4546010998486
0.9165,-48,81.660704467108559,-2.4498211340132565,1328.4606712956574
0.9166,-48,81.658780022252188,-2.4497634006675657,1328.4667383002798
0.9167,-48,81.65685658863849,-2.4497056976591547,1328.4728021153919
0.9168,-48,81.654934165739306,-2.4496480249721793,1328.4788627426703
0.9169,-48,81.653012753026744,-2.4495903825908023,1328.4849201837903
0.917,-48,81.651092349973126,-2.4495327704991938,1328.4909744404263
0.9171,-48,81.649172956051004,-2.44947518868153,1328.4970255142514
0.9172,-48,81.647254570733239,-2.4494176371219969,1328.5030734069383
0.9173,-48,81.645337193492907,-2.4493601158047871,1328.5091181201587
0.9174,-48,81.643420823803311,-2.4493026247140994,1328.5151596555836
0.9175,-48,81.641505461138053,-2.4492451638341417,1328.5211980148829
0.9176,-48,81.639591104970947,-2.4491877331491283,1328.527233199726
0.9177,-48,81.637677754776035,-2.4491303326432812,1328.5332652117806
0.9178,-48,81.635765410027659,-2.4490729623008298,1328.5392940527145
0.9179,-48,81.633854070200371,-2.4490156221060109,1328.5453197241936
0.918,-48,81.631943734768996,-2.4489583120430698,1328.5513422278839
0.9181,-48,81.630034403208583,-2.4489010320962574,1328.55736156545
0.9182,-48,81.628126074994427,-2.4488437822498326,1328.563377738556
0.9183,-48,81.626218749602117,-2.4487865624880634,1328.5693907488649
0.9184,-48,81.624312426507444,-2.4487293727952233,1328.5754005980384
0.9185,-48,81.62240710518644,-2.4486722131555929,1328.5814072877381
0.9186,-48,81.62050278511542,-2.4486150835534626,1328.5874108196244
0.9187,-48,81.618599465770956,-2.4485579839731284,1328.5934111953566
0.9188,-48,81.616697146629832,-2.4485009143988949,1328.5994084165936
0.9189,-48,81.614795827169118,-2.4484438748150734,1328.6054024849927
0.919,-48,81.612895506866096,-2.4483868652059826,1328.6113934022112
0.9191,-48,81.610996185198346,-2.4483298855559501,1328.6173811699052
0.9192,-48,81.609097861643647,-2.4482729358493094,1328.6233657897301
0.9193,-48,81.607200535680036,-2.448216016070401,1328.6293472633397
0.9194,-48,81.605304206785831,-2.4481591262035747,1328.6353255923877
0.9195,-48,81.603408874439594,-2.4481022662331879,1328.6413007785268
0.9196,-48,81.601514538120114,-2.4480454361436035,1328.6472728234085
0.9197,-48,81.599621197306433,-2.4479886359191929,1328.6532417286837
0.9198,-48,81.597728851477854,-2.4479318655443354,1328.6592074960024
0.9199,-48,81.595837500113916,-2.4478751250034172,1328.6651701270137
0.92,-48,81.593947142694432,-2.447818414280833,1328.6711296233657
0.9201,-48,81.592057778699456,-2.4477617333609838,1328.6770859867063
0.9202,-48,81.590169407609281,-2.4477050822282784,1328.6830392186816
0.9203,-48,81.588282028904459,-2.4476484608671338,1328.6889893209377
0.9204,-48,81.58639564206581,-2.447591869261974,1328.6949362951189
0.9205,-48,81.584510246574368,-2.447535307397231,1328.7008801428694
0.9206,-48,81.582625841911465,-2.4474787752573439,1328.706820865832
0.9207,-48,81.580742427558633,-2.4474222728267589,1328.7127584656496
0.9208,-48,81.578860002997686,-2.4473658000899303,1328.7186929439631
0.9209,-48,81.576978567710697,-2.4473093570313207,1328.7246243024133
0.921,-48,81.575098121179948,-2.4472529436353985,1328.7305525426395
0.9211,-48,81.57321866288801,-2.4471965598866401,1328.736477666281
0.9212,-48,81.571340192317678,-2.4471402057695304,1328.7423996749753
0.9213,-48,81.569462708952045,-2.4470838812685614,1328.7483185703597
0.9214,-48,81.567586212274392,-2.4470275863682316,1328.7542343540704
0.9215,-48,81.565710701768324,-2.4469713210530495,1328.7601470277427
0.9216,-48,81.563836176917619,-2.4469150853075283,1328.7660565930109
0.9217,-48,81.561962637206378,-2.4468588791161912,1328.7719630515091
0.9218,-48,81.56009008211889,-2.4468027024635668,1328.7778664048697
0.9219,-48,81.558218511139742,-2.4467465553341921,1328.783766654725
0.922,-48,81.556347923753762,-2.4466904377126126,1328.7896638027059
0.9221,-48,81.554478319446019,-2.4466343495833804,1328.7955578504427
0.9222,-48,81.55260969770184,-2.4465782909310549,1328.8014487995649
0.9223,-48,81.550742058006776,-2.4465222617402032,1328.807336651701
0.9224,-48,81.548875399846693,-2.4464662619954005,1328.8132214084783
0.9225,-48,81.547009722707671,-2.44641029168123,1328.8191030715238
0.9226,-48,81.545145026076,-2.44635435078228,1328.8249816424639
0.9227,-48,81.543281309438314,-2.4462984392831495,1328.8308571229234
0.9228,-48,81.54141857228143,-2.4462425571684427,1328.8367295145267
0.9229,-48,81.53955681409245,-2.4461867044227734,1328.8425988188969
0.923,-48,81.537696034358689,-2.4461308810307605,1328.848465037657
0.9231,-48,81.535836232567775,-2.4460750869770331,1328.8543281724283
0.9232,-48,81.533977408207548,-2.4460193222462263,1328.860188224832
0.9233,-48,81.532119560766091,-2.4459635868229825,1328.8660451964879
0.9234,-48,81.530262689731757,-2.4459078806919528,1328.8718990890152
0.9235,-48,81.528406794593138,-2.4458522038377941,1328.8777499040323
0.9236,-48,81.526551874839086,-2.4457965562451727,1328.8835976431565
0.9237,-48,81.524697929958748,-2.4457409378987625,1328.8894423080046
0.9238,-48,81.522844959441443,-2.4456853487832433,1328.8952839001925
0.9239,-48,81.520992962776802,-2.4456297888833038,1328.9011224213348
0.924,-48,81.519141939454656,-2.4455742581836395,1328.9069578730462
0.9241,-48,81.517291888965133,-2.445518756668954,1328.9127902569392
0.9242,-48,81.515442810798618,-2.4454632843239583,1328.9186195746265
0.9243,-48,81.513594704445737,-2.4454078411333722,1328.9244458277201
0.9244,-48,81.511747569397329,-2.4453524270819198,1328.9302690178304
0.9245,-48,81.509901405144547,-2.4452970421543365,1328.9360891465669
0.9246,-48,81.508056211178754,-2.4452416863353625,1328.9419062155389
0.9247,-48,81.506211986991573,-2.445186359609747,1328.9477202263547
0.9248,-48,81.504368732074923,-2.4451310619622477,1328.9535311806212
0.9249,-48,81.502526445920893,-2.4450757933776268,1328.9593390799457
0.925,-48,81.500685128021871,-2.445020553840656,1328.965143925933
0.9251,-48,81.498844777870502,-2.4449653433361149,1328.9709457201884
0.9252,-48,81.4970053949597,-2.444910161848791,1328.9767444643157
0.9253,-48,81.495166978782592,-2.4448550093634775,1328.9825401599182
0.9254,-48,81.493329528832561,-2.4447998858649767,1328.988332808598
0.9255,-48,81.49149304460326,-2.4447447913380977,1328.9941224119566
0.9256,-48,81.489657525588584,-2.4446897257676574,1328.9999089715943
0.9257,-48,81.487822971282682,-2.4446346891384803,1329.0056924891114
0.9258,-48,81.485989381179991,-2.4445796814353997,1329.0114729661068
0.9259,-48,81.484156754775128,-2.4445247026432537,1329.0172504041784
0.926,-48,81.482325091563027,-2.4444697527468908,1329.0230248049231
0.9261,-48,81.480494391038832,-2.4444148317311649,1329.0287961699378
0.9262,-48,81.478664652697987,-2.4443599395809397,1329.0345645008179
0.9263,-48,81.476835876036148,-2.4443050762810845,1329.0403297991581
0.9264,-48,81.4750080605492,-2.444250241816476,1329.0460920665525
0.9265,-48,81.473181205733354,-2.4441954361720004,1329.051851304594
0.9266,-48,81.471355311085006,-2.4441406593325499,1329.0576075148747
0.9267,-48,81.469530376100849,-2.4440859112830253,1329.0633606989868
0.9268,-48,81.467706400277777,-2.4440311920083331,1329.0691108585197
0.9269,-48,81.465883383112995,-2.4439765014933896,1329.0748579950639
0.927,-48,81.464061324103923,-2.4439218397231177,1329.0806021102078
0.9271,-48,81.462240222748264,-2.4438672066824476,1329.0863432055401
0.9272,-48,81.460420078543933,-2.443812602356318,1329.0920812826475
0.9273,-48,81.458600890989132,-2.4437580267296739,1329.0978163431168
0.9274,-48,81.456782659582259,-2.4437034797874677,1329.1035483885335
0.9275,-48,81.454965383822056,-2.4436489615146617,1329.1092774204817
0.9276,-48,81.453149063207448,-2.4435944718962235,1329.1150034405462
0.9277,-48,81.451333697237644,-2.443540010917129,1329.1207264503098
0.9278,-48,81.449519285412066,-2.4434855785623619,1329.1264464513547
0.9279,-48,81.447705827230436,-2.4434311748169129,1329.1321634452618
0.928,-48,81.445893322192688,-2.4433767996657805,1329.1378774336124
0.9281,-48,81.444081769799027,-2.4433224530939706,1329.1435884179859
0.9282,-48,81.442271169549883,-2.4432681350864964,1329.1492963999613
0.9283,-48,81.440461520946002,-2.4432138456283798,1329.1550013811168
0.9284,-48,81.43865282348834,-2.4431595847046501,1329.1607033630296
