"time","U","I","M_mot","wB"
0.0846,-48,367.16414854654215,-11.014924456396264,426.71694587290017
0.0848,-48,366.86357979945353,-11.005907393983605,427.67545564528598
0.085,-48,366.56326905639406,-10.996898071691822,428.63296795731191
0.0852,-48,366.26321712966666,-10.98789651389,429.58948368352264
0.0854,-48,365.96342481037806,-10.978902744311341,430.5450037007962
0.0856,-48,365.66389286883128,-10.969916786064939,431.49952888828045
0.0858,-48,365.36462205492694,-10.960938661647807,432.4530601273305
0.086,-48,365.06561309856085,-10.951968392956825,433.40559830144747
0.0862,-48,364.76686670998606,-10.943006001299581,434.3571442962193
0.0864,-48,364.46838358021768,-10.934051507406529,435.30769899926088
0.0866,-48,364.17016438137574,-10.925104931441272,436.25726330015715
0.0868,-48,363.87220976704697,-10.916166293011409,437.20583809040602
0.087,-48,363.57452037266063,-10.907235611179818,438.15342426336338
0.0872,-48,363.2770968158157,-10.898312904474471,439.1000227141883
0.0874,-48,362.97993969662286,-10.889398190898685,440.0456343397895
0.0876,-48,362.68304959804766,-10.880491487941429,440.99026003877344
0.0878,-48,362.38642708624508,-10.871592812587352,441.93390071139248
0.088,-48,362.09007271086034,-10.86270218132581,442.87655725949492
0.0882,-48,361.79398700535495,-10.853819610160649,443.81823058647524
0.0884,-48,361.49817048733047,-10.844945114619915,444.75892159722588
0.0886,-48,361.20262365880058,-10.836078709764017,445.69863119808957
0.0888,-48,360.90734700653258,-10.827220410195977,446.63736029681274
0.089,-48,360.61234100230735,-10.81837023006922,447.57510980249975
0.0892,-48,360.31760610321356,-10.809528183096406,448.51188062556793
0.0894,-48,360.02314275194198,-10.800694282558259,449.44767367770436
0.0896,-48,359.72895137703659,-10.791868541311098,450.38248987182158
0.0898,-48,359.43503239321046,-10.783050971796314,451.31633012201593
0.09,-48,359.14138620155813,-10.774241586046744,452.24919534352603
0.0902,-48,358.84801318986257,-10.765440395695876,453.18108645269211
0.0904,-48,358.55491373282428,-10.756647411984728,454.11200436691587
0.0906,-48,358.26208819231931,-10.74786264576958,455.04195000462147
0.0908,-48,357.96953691765179,-10.739086107529554,455.97092428521717
0.091,-48,357.67726024578968,-10.730317807373691,456.89892812905782
0.0912,-48,357.38525850160772,-10.721557755048231,457.8259624574078
0.0914,-48,357.09353199811545,-10.712805959943463,458.75202819240479
0.0916,-48,356.80208103670265,-10.704062431101079,459.67712625702416
0.0918,-48,356.51090590733008,-10.695327177219902,460.60125757504443
0.092,-48,356.22000688878398,-10.686600206663519,461.52442307101308
0.0922,-48,355.92938424887456,-10.677881527466237,462.44662367021289
0.0924,-48,355.63903824465228,-10.669171147339569,463.3678602986293
0.0926,-48,355.34896912261519,-10.660469073678454,464.28813388291798
0.0928,-48,355.05917711891146,-10.651775313567343,465.20744535037363
0.093,-48,354.76966245954941,-10.643089873786481,466.12579562889852
0.0932,-48,354.48042536058284,-10.634412760817485,467.04318564697286
0.0934,-48,354.19146602829613,-10.625743980848883,467.9596163336243
0.0936,-48,353.90278465942237,-10.617083539782671,468.8750886183991
0.0938,-48,353.6143814413079,-10.608431443239237,469.78960343133355
0.094,-48,353.32625655209154,-10.599787696562746,470.70316170292568
0.0942,-48,353.03841016089882,-10.591152304826965,471.6157643641078
0.0944,-48,352.75084242800676,-10.582525272840202,472.5274123462201
0.0946,-48,352.46355350500733,-10.573906605150219,473.43810658098323
0.0948,-48,352.17654353500939,-10.565296306050282,474.34784800047316
0.095,-48,351.88981265276362,-10.556694379582908,475.25663753709529
0.0952,-48,351.60336098485476,-10.548100829545643,476.16447612355989
0.0954,-48,351.31718864983202,-10.53951565949496,477.07136469285712
0.0956,-48,351.03129575841166,-10.530938872752349,477.97730417823362
0.0958,-48,350.74568241357809,-10.522370472407342,478.88229551316886
0.096,-48,350.46034871077501,-10.513810461323249,479.78633963135189
0.0962,-48,350.17529473802961,-10.505258842140888,480.68943746665906
0.0964,-48,349.89052057610718,-10.496715617283215,481.59158995313157
0.0966,-48,349.6060262986486,-10.488180788959458,482.49279802495414
0.0968,-48,349.3218119723233,-10.479654359169698,483.39306261643344
0.097,-48,349.0378776569425,-10.471136329708274,484.29238466197728
0.0972,-48,348.75422340560766,-10.46262670216823,485.19076509607447
0.0974,-48,348.47084926486451,-10.454125477945935,486.08820485327431
0.0976,-48,348.18775527478738,-10.445632658243621,486.98470486816717
0.0978,-48,347.90494146912943,-10.437148244073882,487.88026607536551
0.098,-48,347.62240787545761,-10.428672236263727,488.77488940948456
0.0982,-48,347.3401545152571,-10.420204635457713,489.66857580512396
0.0984,-48,347.05818140406325,-10.411745442121896,490.56132619684962
0.0986,-48,346.77648855156855,-10.403294656547056,491.45314151917626
0.0988,-48,346.49507596174163,-10.394852278852248,492.34402270654948
0.099,-48,346.21394363295582,-10.386418308988674,493.23397069332907
0.0992,-48,345.933091558071,-10.37799274674213,494.12298641377208
0.0994,-48,345.65251972456838,-10.369575591737052,495.01107080201677
0.0996,-48,345.37222811464198,-10.361166843439259,495.89822479206566
0.0998,-48,345.09221670531741,-10.352766501159522,496.78444931777091
0.1,-48,344.81248546853817,-10.344374564056144,497.66974531281795
0.1002,-48,344.53303437128938,-10.335991031138681,498.55411371071114
0.1004,-48,344.25386337566124,-10.327615901269837,499.43755544475823
0.1006,-48,343.97497243899119,-10.319249173169736,500.32007144805641
0.1008,-48,343.69636151392388,-10.310890845417715,501.20166265347774
0.101,-48,343.4180305485155,-10.302540916455465,502.08232999365515
0.1012,-48,343.13997948633624,-10.294199384590087,502.96207440096913
0.1014,-48,342.86220826655187,-10.285866247996555,503.84089680753391
0.1016,-48,342.58471682399949,-10.277541504719984,504.71879814518491
0.1018,-48,342.3075050893047,-10.269225152679141,505.59577934546502
0.102,-48,342.03057298893481,-10.260917189668044,506.47184133961315
0.1022,-48,341.75392044530128,-10.252617613359037,507.34698505855084
0.1024,-48,341.47754737684738,-10.244326421305422,508.22121143287052
0.1026,-48,341.20145369809791,-10.236043610942938,509.09452139282405
0.1028,-48,340.92563931977594,-10.227769179593277,509.96691586831059
0.103,-48,340.65010414885938,-10.219503124465781,510.83839578886574
0.1032,-48,340.37484808865702,-10.21124544265971,511.70896208364985
0.1034,-48,340.09987103888568,-10.20299613116657,512.57861568143733
0.1036,-48,339.82517289574628,-10.194755186872388,513.44735751060648
0.1038,-48,339.55075355199926,-10.186522606559977,514.315188499128
0.104,-48,339.27661289701769,-10.17829838691053,515.18210957455597
0.1042,-48,339.00275081688801,-10.17008252450664,516.04812166401643
0.1044,-48,338.72916719442617,-10.161875015832784,516.91322569419913
0.1046,-48,338.45586190929339,-10.153675857278801,517.77742259134675
0.1048,-48,338.18283483805993,-10.145485045141797,518.64071328124544
0.105,-48,337.91008585422833,-10.137302575626849,519.50309868921647
0.1052,-48,337.63761482833212,-10.129128444849963,520.36457974010648
0.1054,-48,337.36542162798463,-10.120962648839539,521.22515735827881
0.1056,-48,337.09350611793423,-10.112805183538027,522.08483246760477
0.1058,-48,336.82186816013518,-10.104656044804056,522.94360599145591
0.106,-48,336.5505076138063,-10.096515228414189,523.80147885269412
0.1062,-48,336.27942433548372,-10.088382730064511,524.65845197366514
0.1064,-48,336.00861817906122,-10.080258545371835,525.51452627618971
0.1066,-48,335.73808899587073,-10.072142669876122,526.36970268155596
0.1068,-48,335.46783663472826,-10.064035099041847,527.22398211051154
0.107,-48,335.19786094197161,-10.055935828259148,528.07736548325681
0.1072,-48,334.92816176153752,-10.047844852846126,528.92985371943701
0.1074,-48,334.65873893499253,-10.039762168049775,529.7814477381354
0.1076,-48,334.38959230159202,-10.03168776904776,530.63214845786581
0.1078,-48,334.12072169833027,-10.023621650949908,531.48195679656658
0.108,-48,333.85212695997376,-10.015563808799213,532.33087367159317
0.1082,-48,333.58380791914209,-10.007514237574263,533.17889999971146
0.1084,-48,333.31576440630863,-9.9994729321892581,534.02603669709208
0.1086,-48,333.0479962498826,-9.9914398874964778,534.87228467930368
0.1088,-48,332.78050327624129,-9.9834150982872387,535.71764486130678
0.109,-48,332.51328530975974,-9.9753985592927918,536.56211815744825
0.1092,-48,332.24634217288212,-9.967390265186463,537.40570548145456
0.1094,-48,331.97967368614457,-9.9593902105843366,538.24840774642666
0.1096,-48,331.71327966822031,-9.9513983900466094,539.09022586483422
0.1098,-48,331.44715993595565,-9.9434147980786687,539.93116074851014
0.11,-48,331.18131430442008,-9.935439429132602,540.77121330864554
0.1102,-48,330.91574258693475,-9.9274722776080431,541.61038445578367
0.1104,-48,330.65044459512029,-9.9195133378536084,542.44867509981532
0.1106,-48,330.38542013892658,-9.9115626041677967,543.28608614997358
0.1108,-48,330.12066902667385,-9.9036200708002156,544.12261851482958
0.111,-48,329.85619106508744,-9.8956857319526232,544.95827310228674
0.1112,-48,329.59198605932926,-9.8877595817798767,545.79305081957671
0.1114,-48,329.32805381304325,-9.8798416143912977,546.62695257325447
0.1116,-48,329.06439412837886,-9.8719318238513658,547.45997926919404
0.1118,-48,328.8010068060297,-9.8640302041808905,548.29213181258433
0.112,-48,328.53789164526404,-9.8561367493579208,549.1234111079242
0.1122,-48,328.27504844395571,-9.8482514533186709,549.95381805901854
0.1124,-48,328.01247699862319,-9.8403743099586958,550.78335356897458
0.1126,-48,327.75017710444536,-9.8325053131333604,551.61201854019737
0.1128,-48,327.48814855531629,-9.8246444566594882,552.43981387438669
0.113,-48,327.22639114384748,-9.8167917343154247,553.26674047253198
0.1132,-48,326.96490466141643,-9.808947139842493,554.09279923490988
0.1134,-48,326.70368889819298,-9.8011106669457888,554.91799106107953
0.1136,-48,326.44274364315908,-9.7932823092947725,555.74231684988001
0.1138,-48,326.18206868413677,-9.7854620605241021,556.56577749942642
0.114,-48,325.92166380782811,-9.7776499142348428,557.38837390710603
0.1142,-48,325.66152879981837,-9.7698458639945507,558.21010696957615
0.1144,-48,325.40166344464205,-9.7620499033392605,559.03097758275942
0.1146,-48,325.14206752576399,-9.7542620257729187,559.85098664184238
0.1148,-48,324.88274082562509,-9.7464822247687533,560.6701350412709
0.115,-48,324.62368312566241,-9.7387104937698723,561.48842367474811
0.1152,-48,324.36489420635127,-9.7309468261905376,562.30585343523126
0.1154,-48,324.10637384720371,-9.7231912154161115,563.12242521492828
0.1156,-48,323.84812182679519,-9.7154436548038561,563.938139905296
0.1158,-48,323.59013792281809,-9.7077041376845425,564.75299839703746
0.116,-48,323.33242191205278,-9.6999726573615828,565.56700158009755
0.1162,-48,323.0749735704328,-9.6922492071129831,566.38015034366344
0.1164,-48,322.81779267304353,-9.6845337801913054,567.19244557615866
0.1166,-48,322.56087899415866,-9.6768263698247594,568.00388816524367
0.1168,-48,322.3042323072483,-9.669126969217448,568.81447899781153
0.117,-48,322.04785238499824,-9.661435571549946,569.62421895998602
0.1172,-48,321.7917389993371,-9.6537521699801125,570.43310893712055
0.1174,-48,321.53589192146876,-9.646076757644062,571.24114981379432
0.1176,-48,321.28031092185057,-9.6384093276555163,572.04834247381143
0.1178,-48,321.02499577026299,-9.6307498731078898,572.85468780019801
0.118,-48,320.769946235784,-9.6230983870735205,573.66018667520052
0.1182,-48,320.51516208684342,-9.6154548626053025,574.46483998028395
0.1184,-48,320.26064309121455,-9.6078192927364352,575.26864859612976
0.1186,-48,320.00638901603742,-9.6001916704811219,576.07161340263406
0.1188,-48,319.75239962785218,-9.5925719888355658,576.87373527890566
0.119,-48,319.49867469258947,-9.5849602407776846,577.67501510326451
0.1192,-48,319.2452139756063,-9.5773564192681881,578.47545375323989
0.1194,-48,318.99201724169609,-9.5697605172508826,579.27505210556865
0.1196,-48,318.73908425510166,-9.5621725276530487,580.07381103619423
0.1198,-48,318.48641477953765,-9.5545924433861291,580.87173142026415
0.12,-48,318.23400857820036,-9.547020257346011,581.66881413212957
0.1202,-48,317.98186541378328,-9.5394559624134985,582.46506004534251
0.1204,-48,317.72998504849647,-9.5318995514548934,583.26047003265603
0.1206,-48,317.4783672440679,-9.5243510173220365,584.05504498487528
0.1208,-48,317.22701176150463,-9.5168103528451393,584.84878587858475
0.121,-48,316.97591836085496,-9.5092775508256491,585.64169360029223
0.1212,-48,316.72508680170881,-9.5017526040512639,586.43376901938154
0.1214,-48,316.47451684325159,-9.4942355052975476,587.22501300442764
0.1216,-48,316.22420824428127,-9.4867262473284377,588.015426423196
0.1218,-48,315.97416076321809,-9.4792248228965423,588.80501014264053
0.122,-48,315.72437415811851,-9.4717312247435554,589.59376502890382
0.1222,-48,315.47484818668721,-9.464245445600616,590.38169194731483
0.1224,-48,315.22558260629,-9.4567674781887003,591.16879176238945
0.1226,-48,314.97657717396066,-9.4492973152188195,591.95506533782827
0.1228,-48,314.7278316464205,-9.4418349493926144,592.74051353651578
0.123,-48,314.47934578007857,-9.434380373402357,593.52513722052049
0.1232,-48,314.23111933105497,-9.4269335799316494,594.3089372510932
0.1234,-48,313.98315205518077,-9.4194945616554229,595.09191448866648
0.1236,-48,313.73544370801199,-9.4120633112403596,595.8740697928539
0.1238,-48,313.48799404484294,-9.4046398213452882,596.65540402244903
0.124,-48,313.24080282070975,-9.3972240846212927,597.43591803542563
0.1242,-48,312.99386979041111,-9.3898160937123336,598.21561268893606
0.1244,-48,312.74719470850664,-9.3824158412551988,598.99448883931063
0.1246,-48,312.5007773293313,-9.3750233198799382,599.77254734205781
0.1248,-48,312.25461740700308,-9.3676385222100915,600.54978905186306
0.125,-48,312.00871469543966,-9.360261440863189,601.32621482258776
0.1252,-48,311.76306894835261,-9.3528920684505774,602.10182550726972
0.1254,-48,311.51767991926982,-9.345530397578095,602.87662195812266
0.1256,-48,311.27254736153992,-9.3381764208461977,603.65060502653444
0.1258,-48,311.02767102833457,-9.3308301308500372,604.42377556306803
0.126,-48,310.7830506726645,-9.3234915201799353,605.19613441746003
0.1262,-48,310.53868604738744,-9.3161605814216237,605.96768243862164
0.1264,-48,310.29457690521315,-9.3088373071563932,606.73842047463609
0.1266,-48,310.05072299870608,-9.3015216899611826,607.50834937276113
0.1268,-48,309.80712408030689,-9.2942137224092072,608.27746997942609
0.127,-48,309.56377990232801,-9.2869133970698403,609.04578314023286
0.1272,-48,309.32069021695833,-9.2796207065087497,609.8132896999557
0.1274,-48,309.07785477628732,-9.2723356432886188,610.57999050254034
0.1276,-48,308.8352733322979,-9.2650581999689372,611.3458863911045
0.1278,-48,308.59294563687149,-9.2577883691061444,612.11097820793691
0.128,-48,308.35087144180795,-9.2505261432542376,612.87526679449729
0.1282,-48,308.10905049882342,-9.243271514964702,613.63875299141682
0.1284,-48,307.86748255955109,-9.2360244767865325,614.40143763849721
0.1286,-48,307.62616737556436,-9.2287850212669298,615.16332157471072
0.1288,-48,307.38510469836979,-9.2215531409510927,615.92440563820037
0.129,-48,307.14429427941502,-9.2143288283824507,616.68469066627949
0.1292,-48,306.90373587009736,-9.2071120761029199,617.4441774954322
0.1294,-48,306.66342922176733,-9.1999028766530202,618.20286696131257
0.1296,-48,306.42337408573837,-9.1927012225721505,618.96075989874498
0.1298,-48,306.18357021329246,-9.1855071063987737,619.71785714172381
0.13,-48,305.94401735567732,-9.1783205206703187,620.47415952341396
0.1302,-48,305.70471526412399,-9.1711414579237189,621.22966787615053
0.1304,-48,305.4656636898427,-9.1639699106952808,621.98438303143905
0.1306,-48,305.22686238403219,-9.1568058715209659,622.73830581995492
0.1308,-48,304.98831109788654,-9.1496493329365958,623.49143707154383
0.131,-48,304.75000958259466,-9.1425002874778389,624.24377761522271
0.1312,-48,304.51195758935108,-9.1353587276805328,624.9953282791779
0.1314,-48,304.27415486935865,-9.1282246460807599,625.74608989076705
